# qVector, xVector, total number of 2-copies, success probabilities, total copies consumed
6.266666666666667052e-01	2.066666666666666929e-01	8.333333333333330095e-02	8.333333333333330095e-02	8.333333333333333703e-01	7.099999999999999645e-01	7.099999999999999645e-01	1.699840000000000000e+05	3.611111111111111605e-01	2.941000000000000281e-01	2.941000000000000281e-01	8.585363000888888491e+05
6.333333333333333037e-01	2.066666666666666929e-01	8.000000000000000167e-02	8.000000000000000167e-02	8.399999999999999689e-01	7.133333333333332638e-01	7.133333333333332638e-01	1.658880000000000000e+05	3.655999999999999250e-01	2.955111111111110578e-01	2.955111111111110578e-01	8.366358527999999933e+05
6.400000000000000133e-01	2.066666666666666929e-01	7.666666666666664687e-02	7.666666666666664687e-02	8.466666666666666785e-01	7.166666666666666741e-01	7.166666666666666741e-01	1.597440000000000000e+05	3.701777777777778278e-01	2.969444444444444553e-01	2.969444444444444553e-01	8.044601343999999808e+05
6.466666666666667229e-01	2.066666666666666929e-01	7.333333333333329207e-02	7.333333333333329207e-02	8.533333333333333881e-01	7.199999999999999734e-01	7.199999999999999734e-01	1.556480000000000000e+05	3.748444444444445356e-01	2.983999999999999986e-01	2.983999999999999986e-01	7.826534855111110955e+05
6.533333333333333215e-01	2.066666666666666929e-01	6.999999999999999278e-02	6.999999999999999278e-02	8.599999999999999867e-01	7.233333333333332726e-01	7.233333333333332726e-01	1.515520000000000000e+05	3.795999999999999375e-01	2.998777777777777986e-01	2.998777777777777986e-01	7.608887068444443867e+05
6.600000000000000311e-01	2.066666666666666929e-01	6.666666666666663799e-02	6.666666666666663799e-02	8.666666666666666963e-01	7.266666666666666829e-01	7.266666666666666829e-01	1.474560000000000000e+05	3.844444444444444775e-01	3.013777777777777445e-01	3.013777777777777445e-01	7.391674368000000250e+05
6.666666666666667407e-01	2.066666666666666929e-01	6.333333333333328319e-02	6.333333333333328319e-02	8.733333333333334059e-01	7.299999999999999822e-01	7.299999999999999822e-01	1.413120000000000000e+05	3.893777777777778226e-01	3.028999999999999471e-01	3.028999999999999471e-01	7.072414378666667035e+05
6.733333333333333393e-01	2.066666666666666929e-01	5.999999999999998390e-02	5.999999999999998390e-02	8.800000000000000044e-01	7.333333333333332815e-01	7.333333333333332815e-01	1.372160000000000000e+05	3.943999999999999728e-01	3.044444444444444065e-01	3.044444444444444065e-01	6.856287118222222198e+05
6.800000000000000488e-01	2.066666666666666929e-01	5.666666666666662910e-02	5.666666666666662910e-02	8.866666666666667140e-01	7.366666666666666918e-01	7.366666666666666918e-01	1.351680000000000000e+05	3.995111111111111502e-01	3.060111111111111226e-01	3.060111111111111226e-01	6.742810623999999370e+05
6.866666666666666474e-01	2.066666666666666929e-01	5.333333333333332982e-02	5.333333333333332982e-02	8.933333333333333126e-01	7.399999999999999911e-01	7.399999999999999911e-01	1.310720000000000000e+05	4.047111111111111326e-01	3.075999999999999845e-01	3.075999999999999845e-01	6.527502108444444602e+05
6.933333333333333570e-01	2.066666666666666929e-01	4.999999999999997502e-02	4.999999999999997502e-02	9.000000000000000222e-01	7.433333333333332904e-01	7.433333333333332904e-01	1.269760000000000000e+05	4.100000000000000311e-01	3.092111111111111033e-01	3.092111111111111033e-01	6.312710599111111369e+05
6.999999999999999556e-01	2.066666666666666929e-01	4.666666666666667573e-02	4.666666666666667573e-02	9.066666666666666208e-01	7.466666666666665897e-01	7.466666666666665897e-01	1.239040000000000000e+05	4.153777777777777347e-01	3.108444444444443677e-01	3.108444444444443677e-01	6.149272917333333753e+05
7.066666666666666652e-01	2.066666666666666929e-01	4.333333333333332094e-02	4.333333333333332094e-02	9.133333333333333304e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.198080000000000000e+05	4.208444444444444654e-01	3.125000000000000000e-01	3.125000000000000000e-01	5.935474688000000315e+05
7.133333333333333748e-01	2.066666666666666929e-01	3.999999999999996614e-02	3.999999999999996614e-02	9.200000000000000400e-01	7.533333333333332993e-01	7.533333333333332993e-01	1.167360000000000000e+05	4.264000000000000012e-01	3.141777777777777780e-01	3.141777777777777780e-01	5.772880554666667012e+05
7.199999999999999734e-01	2.066666666666666929e-01	3.666666666666666685e-02	3.666666666666666685e-02	9.266666666666666385e-01	7.566666666666665986e-01	7.566666666666665986e-01	1.136640000000000000e+05	4.320444444444444532e-01	3.158777777777777018e-01	3.158777777777777018e-01	5.610682368000000715e+05
7.266666666666666829e-01	2.066666666666666929e-01	3.333333333333331205e-02	3.333333333333331205e-02	9.333333333333333481e-01	7.600000000000000089e-01	7.600000000000000089e-01	1.116160000000000000e+05	4.377777777777778212e-01	3.175999999999999934e-01	3.175999999999999934e-01	5.499345123555555474e+05
7.333333333333333925e-01	2.066666666666666929e-01	2.999999999999995726e-02	2.999999999999995726e-02	9.400000000000000577e-01	7.633333333333333082e-01	7.633333333333333082e-01	1.085440000000000000e+05	4.436000000000001053e-01	3.193444444444444308e-01	3.193444444444444308e-01	5.337880348444444826e+05
7.399999999999999911e-01	2.066666666666666929e-01	2.666666666666665797e-02	2.666666666666665797e-02	9.466666666666666563e-01	7.666666666666666075e-01	7.666666666666666075e-01	1.054720000000000000e+05	4.495111111111110835e-01	3.211111111111111249e-01	3.211111111111111249e-01	5.176847018666666700e+05
7.466666666666667007e-01	2.066666666666666929e-01	2.333333333333330317e-02	2.333333333333330317e-02	9.533333333333333659e-01	7.700000000000000178e-01	7.700000000000000178e-01	1.034240000000000000e+05	4.555111111111110889e-01	3.228999999999999648e-01	3.228999999999999648e-01	5.066419996444444405e+05
7.533333333333334103e-01	2.066666666666666929e-01	1.999999999999994837e-02	1.999999999999994837e-02	9.600000000000000755e-01	7.733333333333333171e-01	7.733333333333333171e-01	1.003520000000000000e+05	4.616000000000001213e-01	3.247111111111110615e-01	3.247111111111110615e-01	4.906186979555555736e+05
7.600000000000000089e-01	2.066666666666666929e-01	1.666666666666664909e-02	1.666666666666664909e-02	9.666666666666666741e-01	7.766666666666666163e-01	7.766666666666666163e-01	9.830400000000000000e+04	4.677777777777777368e-01	3.265444444444444150e-01	3.265444444444444150e-01	4.796383231999999844e+05
7.666666666666666075e-01	2.066666666666666929e-01	1.333333333333334980e-02	1.333333333333334980e-02	9.733333333333332726e-01	7.799999999999999156e-01	7.799999999999999156e-01	9.625600000000000000e+04	4.740444444444443794e-01	3.283999999999999142e-01	3.283999999999999142e-01	4.686854371555555845e+05
7.733333333333334281e-01	2.066666666666666929e-01	9.999999999999939493e-03	9.999999999999939493e-03	9.800000000000000933e-01	7.833333333333333259e-01	7.833333333333333259e-01	9.318400000000000000e+04	4.804000000000000492e-01	3.302777777777777812e-01	3.302777777777777812e-01	4.527851975111110951e+05
7.800000000000000266e-01	2.066666666666666929e-01	6.666666666666640206e-03	6.666666666666640206e-03	9.866666666666666918e-01	7.866666666666666252e-01	7.866666666666666252e-01	9.113600000000000000e+04	4.868444444444445240e-01	3.321777777777777940e-01	3.321777777777777940e-01	4.419002367999999551e+05
7.866666666666666252e-01	2.066666666666666929e-01	3.333333333333340920e-03	3.333333333333340920e-03	9.933333333333332904e-01	7.899999999999999245e-01	7.899999999999999245e-01	8.908800000000000000e+04	4.933777777777776929e-01	3.340999999999999526e-01	3.340999999999999526e-01	4.310453589333333075e+05
7.933333333333333348e-01	2.066666666666666929e-01	-1.387778780781445676e-17	-1.387778780781445676e-17	1.000000000000000000e+00	7.933333333333333348e-01	7.933333333333333348e-01	8.704000000000000000e+04	5.000000000000000000e-01	3.360444444444444789e-01	3.360444444444444789e-01	4.202213831111111213e+05
5.066666666666667096e-01	2.133333333333333470e-01	1.399999999999999578e-01	1.399999999999999578e-01	7.200000000000000844e-01	6.466666666666667229e-01	6.466666666666667229e-01	3.522560000000000000e+05	2.983999999999999986e-01	2.715111111111111475e-01	2.715111111111111475e-01	1.000000000000000000e+06
5.133333333333333082e-01	2.133333333333333470e-01	1.366666666666666585e-01	1.366666666666666585e-01	7.266666666666666829e-01	6.499999999999999112e-01	6.499999999999999112e-01	3.358720000000000000e+05	3.013777777777777445e-01	2.724999999999999645e-01	2.724999999999999645e-01	1.000000000000000000e+06
5.200000000000000178e-01	2.133333333333333470e-01	1.333333333333333037e-01	1.333333333333333037e-01	7.333333333333333925e-01	6.533333333333333215e-01	6.533333333333333215e-01	3.235840000000000000e+05	3.044444444444445175e-01	2.735111111111110938e-01	2.735111111111110938e-01	1.000000000000000000e+06
5.266666666666666163e-01	2.133333333333333470e-01	1.300000000000000044e-01	1.300000000000000044e-01	7.399999999999999911e-01	6.566666666666666208e-01	6.566666666666666208e-01	3.072000000000000000e+05	3.075999999999999845e-01	2.745444444444444243e-01	2.745444444444444243e-01	1.000000000000000000e+06
5.333333333333333259e-01	2.133333333333333470e-01	1.266666666666666496e-01	1.266666666666666496e-01	7.466666666666667007e-01	6.599999999999999201e-01	6.599999999999999201e-01	2.949120000000000000e+05	3.108444444444444787e-01	2.755999999999999561e-01	2.755999999999999561e-01	1.000000000000000000e+06
5.400000000000000355e-01	2.133333333333333470e-01	1.233333333333333087e-01	1.233333333333333087e-01	7.533333333333334103e-01	6.633333333333333304e-01	6.633333333333333304e-01	2.826240000000000000e+05	3.141777777777777780e-01	2.766777777777778002e-01	2.766777777777778002e-01	1.000000000000000000e+06
5.466666666666666341e-01	2.133333333333333470e-01	1.200000000000000094e-01	1.200000000000000094e-01	7.600000000000000089e-01	6.666666666666666297e-01	6.666666666666666297e-01	2.703360000000000000e+05	3.175999999999999934e-01	2.777777777777777901e-01	2.777777777777777901e-01	1.000000000000000000e+06
5.533333333333333437e-01	2.133333333333333470e-01	1.166666666666666546e-01	1.166666666666666546e-01	7.666666666666667185e-01	6.700000000000000400e-01	6.700000000000000400e-01	2.621440000000000000e+05	3.211111111111111249e-01	2.789000000000000368e-01	2.789000000000000368e-01	1.000000000000000000e+06
5.600000000000000533e-01	2.133333333333333470e-01	1.133333333333332998e-01	1.133333333333332998e-01	7.733333333333334281e-01	6.733333333333333393e-01	6.733333333333333393e-01	2.519040000000000000e+05	3.247111111111111725e-01	2.800444444444444292e-01	2.800444444444444292e-01	1.000000000000000000e+06
5.666666666666666519e-01	2.133333333333333470e-01	1.100000000000000006e-01	1.100000000000000006e-01	7.800000000000000266e-01	6.766666666666666385e-01	6.766666666666666385e-01	2.416640000000000000e+05	3.284000000000000252e-01	2.812111111111110784e-01	2.812111111111110784e-01	1.000000000000000000e+06
5.733333333333333615e-01	2.133333333333333470e-01	1.066666666666666458e-01	1.066666666666666458e-01	7.866666666666667362e-01	6.800000000000000488e-01	6.800000000000000488e-01	2.334720000000000000e+05	3.321777777777777940e-01	2.824000000000000399e-01	2.824000000000000399e-01	1.000000000000000000e+06
5.799999999999999600e-01	2.133333333333333470e-01	1.033333333333333465e-01	1.033333333333333465e-01	7.933333333333333348e-01	6.833333333333333481e-01	6.833333333333333481e-01	2.252800000000000000e+05	3.360444444444444789e-01	2.836111111111110916e-01	2.836111111111110916e-01	1.000000000000000000e+06
5.866666666666666696e-01	2.133333333333333470e-01	9.999999999999999167e-02	9.999999999999999167e-02	8.000000000000000444e-01	6.866666666666666474e-01	6.866666666666666474e-01	2.170880000000000000e+05	3.400000000000000799e-01	2.848444444444444557e-01	2.848444444444444557e-01	1.000000000000000000e+06
5.933333333333333792e-01	2.133333333333333470e-01	9.666666666666663688e-02	9.666666666666663688e-02	8.066666666666667540e-01	6.900000000000000577e-01	6.900000000000000577e-01	2.088960000000000000e+05	3.440444444444444860e-01	2.861000000000000210e-01	2.861000000000000210e-01	1.000000000000000000e+06
5.999999999999999778e-01	2.133333333333333470e-01	9.333333333333333759e-02	9.333333333333333759e-02	8.133333333333333526e-01	6.933333333333333570e-01	6.933333333333333570e-01	2.027520000000000000e+05	3.481777777777778082e-01	2.873777777777777875e-01	2.873777777777777875e-01	1.000000000000000000e+06
6.066666666666666874e-01	2.133333333333333470e-01	8.999999999999998279e-02	8.999999999999998279e-02	8.200000000000000622e-01	6.966666666666666563e-01	6.966666666666666563e-01	1.945600000000000000e+05	3.524000000000000465e-01	2.886777777777777554e-01	2.886777777777777554e-01	9.864667591111110523e+05
6.133333333333332860e-01	2.133333333333333470e-01	8.666666666666668351e-02	8.666666666666668351e-02	8.266666666666666607e-01	6.999999999999999556e-01	6.999999999999999556e-01	1.884160000000000000e+05	3.567111111111110899e-01	2.899999999999999800e-01	2.899999999999999800e-01	9.540046392888888950e+05
6.199999999999999956e-01	2.133333333333333470e-01	8.333333333333332871e-02	8.333333333333332871e-02	8.333333333333333703e-01	7.033333333333333659e-01	7.033333333333333659e-01	1.822720000000000000e+05	3.611111111111111605e-01	2.913444444444444614e-01	2.913444444444444614e-01	9.216036864000000060e+05
6.266666666666667052e-01	2.133333333333333470e-01	7.999999999999997391e-02	7.999999999999997391e-02	8.400000000000000799e-01	7.066666666666666652e-01	7.066666666666666652e-01	1.761280000000000000e+05	3.656000000000000361e-01	2.927111111111110886e-01	2.927111111111110886e-01	8.892663580444443505e+05
6.333333333333333037e-01	2.133333333333333470e-01	7.666666666666667462e-02	7.666666666666667462e-02	8.466666666666666785e-01	7.099999999999999645e-01	7.099999999999999645e-01	1.699840000000000000e+05	3.701777777777778278e-01	2.941000000000000281e-01	2.941000000000000281e-01	8.569951118222221266e+05
6.400000000000000133e-01	2.133333333333333470e-01	7.333333333333331983e-02	7.333333333333331983e-02	8.533333333333333881e-01	7.133333333333333748e-01	7.133333333333333748e-01	1.658880000000000000e+05	3.748444444444445356e-01	2.955111111111111688e-01	2.955111111111111688e-01	8.351023103999999585e+05
6.466666666666667229e-01	2.133333333333333470e-01	6.999999999999996503e-02	6.999999999999996503e-02	8.600000000000000977e-01	7.166666666666666741e-01	7.166666666666666741e-01	1.597440000000000000e+05	3.796000000000000485e-01	2.969444444444444553e-01	2.969444444444444553e-01	8.029549909333332907e+05
6.533333333333333215e-01	2.133333333333333470e-01	6.666666666666666574e-02	6.666666666666666574e-02	8.666666666666666963e-01	7.199999999999999734e-01	7.199999999999999734e-01	1.556480000000000000e+05	3.844444444444444775e-01	2.983999999999999986e-01	2.983999999999999986e-01	7.811592647111110855e+05
6.600000000000000311e-01	2.133333333333333470e-01	6.333333333333331094e-02	6.333333333333331094e-02	8.733333333333334059e-01	7.233333333333333837e-01	7.233333333333333837e-01	1.515520000000000000e+05	3.893777777777778226e-01	2.998777777777777986e-01	2.998777777777777986e-01	7.594068650666666217e+05
6.666666666666667407e-01	2.133333333333333470e-01	5.999999999999995615e-02	5.999999999999995615e-02	8.800000000000001155e-01	7.266666666666666829e-01	7.266666666666666829e-01	1.474560000000000000e+05	3.944000000000000838e-01	3.013777777777777445e-01	3.013777777777777445e-01	7.376994303999999538e+05
6.733333333333333393e-01	2.133333333333333470e-01	5.666666666666665686e-02	5.666666666666665686e-02	8.866666666666667140e-01	7.299999999999999822e-01	7.299999999999999822e-01	1.413120000000000000e+05	3.995111111111111502e-01	3.028999999999999471e-01	3.028999999999999471e-01	7.058094762666666647e+05
6.800000000000000488e-01	2.133333333333333470e-01	5.333333333333330206e-02	5.333333333333330206e-02	8.933333333333334236e-01	7.333333333333333925e-01	7.333333333333333925e-01	1.372160000000000000e+05	4.047111111111111326e-01	3.044444444444445175e-01	3.044444444444445175e-01	6.842138623999999836e+05
6.866666666666666474e-01	2.133333333333333470e-01	5.000000000000000278e-02	5.000000000000000278e-02	9.000000000000000222e-01	7.366666666666666918e-01	7.366666666666666918e-01	1.351680000000000000e+05	4.100000000000000311e-01	3.060111111111111226e-01	3.060111111111111226e-01	6.728633002666666871e+05
