# qVectorTrue, pEmpirical, xVectorEstimated, qVectorEstimated, traceDistance, deltaHoeffding
6.066666666666666874e-01	2.066666666666666929e-01	9.333333333333330983e-02	9.333333333333330983e-02	3.351000000000000090e-01	2.806750000000000078e-01	2.811250000000000138e-01	8.154602050781250000e-01	6.980590820312500000e-01	7.035522460937500000e-01	6.085357666015625000e-01	2.069244384765625000e-01	8.952331542968750000e-02	9.501647949218750000e-02	3.810017903645809834e-03	8.985066147758503929e-02
6.133333333333332860e-01	2.066666666666666929e-01	9.000000000000001055e-02	9.000000000000001055e-02	3.387100000000000111e-01	2.805799999999999961e-01	2.807000000000000051e-01	8.220825195312500000e-01	6.977539062500000000e-01	7.021636962890625000e-01	6.110000610351562500e-01	2.110824584960937500e-01	8.675384521484375000e-02	9.116363525390625000e-02	5.579427083333296511e-03	9.272760347705766293e-02
6.199999999999999956e-01	2.066666666666666929e-01	8.666666666666665575e-02	8.666666666666665575e-02	3.402600000000000069e-01	2.834149999999999725e-01	2.813950000000000062e-01	8.248748779296875000e-01	7.067260742187500000e-01	7.044372558593750000e-01	6.180191040039062500e-01	2.068557739257812500e-01	8.870697021484375000e-02	8.641815185546875000e-02	2.229410807291651309e-03	7.629312418173918309e-02
6.266666666666667052e-01	2.066666666666666929e-01	8.333333333333330095e-02	8.333333333333330095e-02	3.451449999999999796e-01	2.855900000000000105e-01	2.853149999999999853e-01	8.335571289062500000e-01	7.133331298828125000e-01	7.168273925781250000e-01	6.318588256835937500e-01	2.016983032226562500e-01	8.147430419921875000e-02	8.496856689453125000e-02	6.827392578124993894e-03	5.222164932975641854e-02
6.333333333333333037e-01	2.066666666666666929e-01	8.000000000000000167e-02	8.000000000000000167e-02	3.518600000000000061e-01	2.841150000000000064e-01	2.845750000000000224e-01	8.451232910156250000e-01	7.088775634765625000e-01	7.145385742187500000e-01	6.342697143554687500e-01	2.108535766601562500e-01	7.460784912109375000e-02	8.026885986328125000e-02	5.392150878906251665e-03	5.948230198964528370e-02
6.400000000000000133e-01	2.066666666666666929e-01	7.666666666666664687e-02	7.666666666666664687e-02	3.530750000000000277e-01	2.875249999999999750e-01	2.861699999999999799e-01	8.471755981445312500e-01	7.190551757812500000e-01	7.194213867187500000e-01	6.428260803222656250e-01	2.043495178222656250e-01	7.622909545898437500e-02	7.659530639648437500e-02	2.826080322265611677e-03	4.451537893156944786e-02
6.466666666666667229e-01	2.066666666666666929e-01	7.333333333333329207e-02	7.333333333333329207e-02	3.581500000000000239e-01	2.879249999999999865e-01	2.869050000000000211e-01	8.556213378906250000e-01	7.202301025390625000e-01	7.216491699218750000e-01	6.487503051757812500e-01	2.068710327148437500e-01	7.147979736328125000e-02	7.289886474609375000e-02	2.288004557291584140e-03	4.143673066617940132e-02
6.533333333333333215e-01	2.066666666666666929e-01	6.999999999999999278e-02	6.999999999999999278e-02	3.610450000000000048e-01	2.899900000000000255e-01	2.886299999999999977e-01	8.603515625000000000e-01	7.261352539062500000e-01	7.267761230468750000e-01	6.566314697265625000e-01	2.037200927734375000e-01	6.950378417968750000e-02	7.014465332031250000e-02	3.442789713541685725e-03	3.307542104294033253e-02
6.600000000000000311e-01	2.066666666666666929e-01	6.666666666666663799e-02	6.666666666666663799e-02	3.649700000000000166e-01	2.899149999999999783e-01	2.881150000000000100e-01	8.666610717773437500e-01	7.259368896484375000e-01	7.252502441406250000e-01	6.589241027832031250e-01	2.077369689941406250e-01	6.701278686523437500e-02	6.632614135742187500e-02	1.416422526041669072e-03	3.443029546429051541e-02
6.666666666666667407e-01	2.066666666666666929e-01	6.333333333333328319e-02	6.333333333333328319e-02	3.714899999999999869e-01	2.912850000000000161e-01	2.912449999999999761e-01	8.769149780273437500e-01	7.297668457031250000e-01	7.343139648437500000e-01	6.704978942871093750e-01	2.064170837402343750e-01	5.926895141601562500e-02	6.381607055664062500e-02	4.313964843749976130e-03	2.586983739250295344e-02
6.733333333333333393e-01	2.066666666666666929e-01	5.999999999999998390e-02	5.999999999999998390e-02	3.735350000000000059e-01	2.914149999999999796e-01	2.918450000000000211e-01	8.800735473632812500e-01	7.301330566406250000e-01	7.360229492187500000e-01	6.731147766113281250e-01	2.069587707519531250e-01	5.701828002929687500e-02	6.290817260742187500e-02	3.200276692708323156e-03	2.469371349788267861e-02
6.800000000000000488e-01	2.066666666666666929e-01	5.666666666666662910e-02	5.666666666666662910e-02	3.784250000000000114e-01	2.933649999999999869e-01	2.911799999999999944e-01	8.875274658203125000e-01	7.354888916015625000e-01	7.341308593750000000e-01	6.785736083984375000e-01	2.089538574218750000e-01	5.691528320312500000e-02	5.555725097656250000e-02	2.535807291666677954e-03	2.334945615015318957e-02
6.866666666666666474e-01	2.066666666666666929e-01	5.333333333333332982e-02	5.333333333333332982e-02	3.826300000000000257e-01	2.955150000000000277e-01	2.934149999999999814e-01	8.938140869140625000e-01	7.412567138671875000e-01	7.404022216796875000e-01	6.877365112304687500e-01	2.060775756835937500e-01	5.352020263671875000e-02	5.266571044921875000e-02	1.256713867187522760e-03	1.789092876524669279e-02
6.933333333333333570e-01	2.066666666666666929e-01	4.999999999999997502e-02	4.999999999999997502e-02	3.860250000000000070e-01	2.959249999999999936e-01	2.943149999999999933e-01	8.988265991210937500e-01	7.423400878906250000e-01	7.428894042968750000e-01	6.920280456542968750e-01	2.067985534667968750e-01	5.031204223632812500e-02	5.086135864257812500e-02	1.305287679036482018e-03	1.642556184818541945e-02
6.999999999999999556e-01	2.066666666666666929e-01	4.666666666666667573e-02	4.666666666666667573e-02	3.927300000000000235e-01	2.982400000000000051e-01	2.959950000000000081e-01	9.085388183593750000e-01	7.483825683593750000e-01	7.474365234375000000e-01	7.021789550781250000e-01	2.063598632812500000e-01	4.620361328125000000e-02	4.525756835937500000e-02	2.178955078125044409e-03	1.300243968191884883e-02
7.066666666666666652e-01	2.066666666666666929e-01	4.333333333333332094e-02	4.333333333333332094e-02	3.954599999999999782e-01	2.979999999999999871e-01	2.945849999999999858e-01	9.124298095703125000e-01	7.477569580078125000e-01	7.436218261718750000e-01	7.019042968750000000e-01	2.105255126953125000e-01	4.585266113281250000e-02	4.171752929687500000e-02	6.378173828124986122e-03	1.463524762296208002e-02
7.133333333333333748e-01	2.066666666666666929e-01	3.999999999999996614e-02	3.999999999999996614e-02	4.001000000000000112e-01	2.993899999999999895e-01	2.988350000000000173e-01	9.189529418945312500e-01	7.513122558593750000e-01	7.549743652343750000e-01	7.126197814941406250e-01	2.063331604003906250e-01	3.869247436523437500e-02	4.235458374023437500e-02	2.354583740234408862e-03	1.001952305923854009e-02
7.199999999999999734e-01	2.066666666666666929e-01	3.666666666666666685e-02	3.666666666666666685e-02	4.043849999999999945e-01	3.012099999999999778e-01	3.003350000000000186e-01	9.248886108398437500e-01	7.559051513671875000e-01	7.588500976562500000e-01	7.198219299316406250e-01	2.050666809082031250e-01	3.608322143554687500e-02	3.902816772460937500e-02	2.361501057942708148e-03	8.215188606232293536e-03
7.266666666666666829e-01	2.066666666666666929e-01	3.333333333333331205e-02	3.333333333333331205e-02	4.095300000000000051e-01	3.027349999999999763e-01	3.007500000000000173e-01	9.319152832031250000e-01	7.596893310546875000e-01	7.599182128906250000e-01	7.257614135742187500e-01	2.061538696289062500e-01	3.392791748046875000e-02	3.415679931640625000e-02	1.418050130208375892e-03	7.396214667841414896e-03
7.333333333333333925e-01	2.066666666666666929e-01	2.999999999999995726e-02	2.999999999999995726e-02	4.130949999999999900e-01	3.030200000000000116e-01	3.008250000000000091e-01	9.367065429687500000e-01	7.603912353515625000e-01	7.601165771484375000e-01	7.286071777343750000e-01	2.080993652343750000e-01	3.178405761718750000e-02	3.150939941406250000e-02	4.726155598958392545e-03	7.256257028315424122e-03
7.399999999999999911e-01	2.066666666666666929e-01	2.666666666666665797e-02	2.666666666666665797e-02	4.209200000000000164e-01	3.051499999999999768e-01	3.022400000000000087e-01	9.470672607421875000e-01	7.655639648437500000e-01	7.637023925781250000e-01	7.381668090820312500e-01	2.089004516601562500e-01	2.739715576171875000e-02	2.553558349609375000e-02	2.964274088541649088e-03	5.921733562323315721e-03
7.466666666666667007e-01	2.066666666666666929e-01	2.333333333333330317e-02	2.333333333333330317e-02	4.272449999999999859e-01	3.069500000000000006e-01	3.048100000000000254e-01	9.552612304687500000e-01	7.698669433593750000e-01	7.701110839843750000e-01	7.476196289062500000e-01	2.076416015625000000e-01	2.224731445312500000e-02	2.249145507812500000e-02	1.927897135416606345e-03	4.487897365341783108e-03
7.533333333333334103e-01	2.066666666666666929e-01	1.999999999999994837e-02	1.999999999999994837e-02	4.308150000000000035e-01	3.055999999999999828e-01	3.044999999999999929e-01	9.598236083984375000e-01	7.666473388671875000e-01	7.693481445312500000e-01	7.479095458984375000e-01	2.119140625000000000e-01	1.873779296875000000e-02	2.143859863281250000e-02	6.685994466145858683e-03	4.897854519935339671e-03
7.600000000000000089e-01	2.066666666666666929e-01	1.666666666666664909e-02	1.666666666666664909e-02	4.354999999999999982e-01	3.098299999999999943e-01	3.069799999999999751e-01	9.657440185546875000e-01	7.766113281250000000e-01	7.754058837890625000e-01	7.588806152343750000e-01	2.068634033203125000e-01	1.773071289062500000e-02	1.652526855468750000e-02	1.260782877604157970e-03	3.341689593971859228e-03
7.666666666666666075e-01	2.066666666666666929e-01	1.333333333333334980e-02	1.333333333333334980e-02	4.436249999999999916e-01	3.124950000000000228e-01	3.102550000000000030e-01	9.758300781250000000e-01	7.826995849609375000e-01	7.832183837890625000e-01	7.708740234375000000e-01	2.049560546875000000e-01	1.182556152343750000e-02	1.234436035156250000e-02	4.207356770833392545e-03	2.306891758036142687e-03
7.733333333333334281e-01	2.066666666666666929e-01	9.999999999999939493e-03	9.999999999999939493e-03	4.462849999999999873e-01	3.121149999999999758e-01	3.113900000000000001e-01	9.790954589843750000e-01	7.818450927734375000e-01	7.858734130859375000e-01	7.734069824218750000e-01	2.056884765625000000e-01	8.438110351562500000e-03	1.246643066406250000e-02	2.540079752604132435e-03	2.159723331888612624e-03
7.800000000000000266e-01	2.066666666666666929e-01	6.666666666666640206e-03	6.666666666666640206e-03	4.520449999999999746e-01	3.153349999999999764e-01	3.111650000000000249e-01	9.860687255859375000e-01	7.890472412109375000e-01	7.853469848632812500e-01	7.802314758300781250e-01	2.058372497558593750e-01	8.815765380859375000e-03	5.115509033203125000e-03	2.380574544270833148e-03	1.907310140564164643e-03
7.866666666666666252e-01	2.066666666666666929e-01	3.333333333333340920e-03	3.333333333333340920e-03	4.572599999999999998e-01	3.182699999999999974e-01	3.116800000000000126e-01	9.923019409179687500e-01	7.954711914062500000e-01	7.865447998046875000e-01	7.871589660644531250e-01	2.051429748535156250e-01	8.312225341796875000e-03	-6.141662597656250000e-04	5.471191406250033862e-03	1.649408767577977735e-03
7.933333333333333348e-01	2.066666666666666929e-01	-1.387778780781445676e-17	-1.387778780781445676e-17	4.629650000000000154e-01	3.174699999999999744e-01	3.153850000000000264e-01	9.990310668945312500e-01	7.937393188476562500e-01	7.950286865234375000e-01	7.938995361328125000e-01	2.051315307617187500e-01	-1.602172851562500000e-04	1.129150390625000000e-03	1.695353190104179064e-03	1.246317732115907219e-03
5.066666666666667096e-01	2.133333333333333470e-01	1.399999999999999578e-01	1.399999999999999578e-01	2.903999999999999915e-01	2.675500000000000100e-01	2.653699999999999948e-01	7.173461914062500000e-01	6.498107910156250000e-01	6.430358886718750000e-01	5.050964355468750000e-01	2.122497558593750000e-01	1.447143554687500000e-01	1.379394531250000000e-01	4.714355468750028311e-03	4.748006474561747847e-01
5.133333333333333082e-01	2.133333333333333470e-01	1.366666666666666585e-01	1.366666666666666585e-01	2.943299999999999805e-01	2.676749999999999963e-01	2.655549999999999855e-01	7.276763916015625000e-01	6.503448486328125000e-01	6.438903808593750000e-01	5.109558105468750000e-01	2.167205810546875000e-01	1.393890380859375000e-01	1.329345703125000000e-01	6.109619140624980571e-03	4.652823065177970063e-01
5.200000000000000178e-01	2.133333333333333470e-01	1.333333333333333037e-01	1.333333333333333037e-01	2.951050000000000062e-01	2.685350000000000237e-01	2.673099999999999921e-01	7.296600341796875000e-01	6.539611816406250000e-01	6.517944335937500000e-01	5.177078247070312500e-01	2.119522094726562500e-01	1.362533569335937500e-01	1.340866088867187500e-01	3.673299153645878667e-03	4.026836765399962048e-01
5.266666666666666163e-01	2.133333333333333470e-01	1.300000000000000044e-01	1.300000000000000044e-01	2.978950000000000209e-01	2.714349999999999818e-01	2.700799999999999867e-01	7.366638183593750000e-01	6.655578613281250000e-01	6.634979248046875000e-01	5.328598022460937500e-01	2.038040161132812500e-01	1.326980590820312500e-01	1.306381225585937500e-01	9.529317220052110904e-03	2.960094614219113129e-01
5.333333333333333259e-01	2.133333333333333470e-01	1.266666666666666496e-01	1.266666666666666496e-01	3.010149999999999770e-01	2.696799999999999753e-01	2.674750000000000183e-01	7.442474365234375000e-01	6.586456298828125000e-01	6.525268554687500000e-01	5.277099609375000000e-01	2.165374755859375000e-01	1.309356689453125000e-01	1.248168945312500000e-01	7.473144531249989453e-03	3.774298721141134960e-01
5.400000000000000355e-01	2.133333333333333470e-01	1.233333333333333087e-01	1.233333333333333087e-01	3.048350000000000226e-01	2.689449999999999896e-01	2.689150000000000151e-01	7.532196044921875000e-01	6.556549072265625000e-01	6.586914062500000000e-01	5.337829589843750000e-01	2.194366455078125000e-01	1.218719482421875000e-01	1.249084472656250000e-01	7.678426106770844251e-03	3.577035735534454530e-01
5.466666666666666341e-01	2.133333333333333470e-01	1.200000000000000094e-01	1.200000000000000094e-01	3.075800000000000201e-01	2.713149999999999729e-01	2.728599999999999914e-01	7.594833374023437500e-01	6.651000976562500000e-01	6.744384765625000000e-01	5.495109558105468750e-01	2.099723815917968750e-01	1.155891418457031250e-01	1.249275207519531250e-01	7.771809895833356463e-03	2.523225752698863844e-01
5.533333333333333437e-01	2.133333333333333470e-01	1.166666666666666546e-01	1.166666666666666546e-01	3.098850000000000215e-01	2.730650000000000022e-01	2.705250000000000155e-01	7.646255493164062500e-01	6.717529296875000000e-01	6.652984619140625000e-01	5.508384704589843750e-01	2.137870788574218750e-01	1.209144592285156250e-01	1.144599914550781250e-01	4.701538085937498335e-03	2.651777888277851436e-01
5.600000000000000533e-01	2.133333333333333470e-01	1.133333333333332998e-01	1.133333333333332998e-01	3.151249999999999885e-01	2.744849999999999790e-01	2.728550000000000142e-01	7.759552001953125000e-01	6.769561767578125000e-01	6.744232177734375000e-01	5.636672973632812500e-01	2.122879028320312500e-01	1.132888793945312500e-01	1.107559204101562500e-01	3.667297363281196709e-03	2.121347959775279624e-01
5.666666666666666519e-01	2.133333333333333470e-01	1.100000000000000006e-01	1.100000000000000006e-01	3.177499999999999769e-01	2.744699999999999918e-01	2.720400000000000040e-01	7.814636230468750000e-01	6.768951416015625000e-01	6.712951660156250000e-01	5.648269653320312500e-01	2.166366577148437500e-01	1.120681762695312500e-01	1.064682006835937500e-01	5.371500651041652419e-03	2.242102507134084155e-01
5.733333333333333615e-01	2.133333333333333470e-01	1.066666666666666458e-01	1.066666666666666458e-01	3.195250000000000035e-01	2.757450000000000179e-01	2.758900000000000241e-01	7.851257324218750000e-01	6.814575195312500000e-01	6.856384277343750000e-01	5.761108398437500000e-01	2.090148925781250000e-01	1.053466796875000000e-01	1.095275878906250000e-01	5.638427734374992784e-03	1.638235056613155105e-01
5.799999999999999600e-01	2.133333333333333470e-01	1.033333333333333465e-01	1.033333333333333465e-01	3.230950000000000211e-01	2.767549999999999732e-01	2.744050000000000100e-01	7.923583984375000000e-01	6.849670410156250000e-01	6.802368164062500000e-01	5.787811279296875000e-01	2.135772705078125000e-01	1.061859130859375000e-01	1.014556884765625000e-01	3.096516927083306503e-03	1.713832529819468431e-01
